,EPOCH2,Vx,Vy,Vz,W,Np
7743,63824803797835.0,-340.0900573730469,-24.662841796875,2.0021822452545166,39.85847854614258,0.3690558671951294
7744,63824803898127.0,-342.7122497558594,-21.984561920166016,0.41727930307388306,38.0596923828125,0.297993540763855
7745,63824803998419.0,-335.27130126953125,-29.6082820892334,0.33461466431617737,39.287967681884766,0.35330525040626526
7746,63824804098711.0,-334.24310302734375,-28.07526969909668,-0.1015777587890625,36.696998596191406,0.3546299934387207
7747,63824804199003.0,-338.97930908203125,-27.45145034790039,0.674474835395813,40.179176330566406,0.5285303592681885
7748,63824804299295.0,-340.4190673828125,-23.66500473022461,-0.012619181536138058,36.613624572753906,0.34714922308921814
7749,63824804399587.0,-342.0203552246094,-24.847990036010742,3.3334226608276367,38.82728958129883,0.32380664348602295
7750,63824804499879.0,-339.7288818359375,-30.368282318115234,3.35578989982605,39.883079528808594,0.3732841908931732
7751,63824804600171.0,-339.29339599609375,-33.75825881958008,-1.913681983947754,38.45252227783203,0.22815799713134766
7752,63824804703597.0,-342.222900390625,-31.350563049316406,2.157142400741577,39.29331588745117,0.3484339118003845
7753,63824804803889.0,-341.0777893066406,-32.30119705200195,5.151595592498779,39.42081832885742,0.35998213291168213
7754,63824804904181.0,-342.4957275390625,-31.863893508911133,5.088642597198486,40.42631912231445,0.37229475378990173
7755,63824805004473.0,-336.75787353515625,-31.5658016204834,4.9456257820129395,37.38207244873047,0.33483314514160156
7756,63824805104765.0,-335.95086669921875,-30.031126022338867,3.3057594299316406,39.69731140136719,0.5128802061080933
7757,63824805205057.0,-337.87408447265625,-27.025251388549805,3.4372239112854004,40.86864471435547,0.38431796431541443
7758,63824805305349.0,-338.9919738769531,-27.233789443969727,0.30048102140426636,39.60082244873047,0.41668176651000977
7759,63824805405641.0,-339.59552001953125,-26.5270938873291,2.767549514770508,39.40635681152344,0.36750900745391846
7760,63824805505933.0,-341.60821533203125,-26.97675323486328,2.5961906909942627,39.47677993774414,0.3609084188938141
7761,63824805606225.0,-338.36822509765625,-34.41427993774414,3.421388864517212,38.79170227050781,0.32105374336242676
7762,63824805706517.0,-341.3941955566406,-34.4246711730957,5.967584133148193,37.51806640625,0.30166324973106384
7763,63824805806809.0,-338.5228576660156,-32.23722839355469,3.7744667530059814,37.34858322143555,0.29908615350723267
7764,63824805907101.0,-341.3405456542969,-30.508745193481445,5.719435691833496,37.88139343261719,0.3241211771965027
7765,63824806007393.0,-335.1650390625,-31.159242630004883,3.8363029956817627,39.657772064208984,0.398847758769989
7766,63824806107685.0,-342.00921630859375,-29.017908096313477,5.697906970977783,37.30058288574219,0.3248923122882843
7767,63824806207977.0,-345.8346252441406,-29.79579734802246,6.195075035095215,38.8533935546875,0.3001847267150879
7768,63824806308270.0,-350.515625,-31.859663009643555,8.58115291595459,39.294219970703125,0.30874428153038025
7769,63824806408562.0,-350.81988525390625,-32.33332443237305,9.707331657409668,40.150455474853516,0.3374935984611511
7770,63824806508854.0,-348.37677001953125,-28.298322677612305,6.604938983917236,34.52592468261719,0.2850968539714813
7771,63824806609146.0,-347.50738525390625,-33.46822738647461,11.417081832885742,37.33425521850586,0.3027697205543518
7772,63824806910023.0,-343.0610656738281,-30.459457397460938,10.611425399780273,37.408878326416016,0.3893924951553345
7773,63824807010315.0,-344.6625061035156,-29.03994369506836,13.019877433776855,37.83074951171875,0.27272114157676697
7774,63824807110607.0,-342.3181457519531,-33.9959831237793,11.734965324401855,34.938716888427734,0.25482743978500366
7775,63824807210900.0,-336.4146728515625,-30.54982566833496,3.999173879623413,37.92844009399414,0.3047730326652527
7776,63824807511777.0,-338.62872314453125,-31.974647521972656,2.642613410949707,34.4494514465332,0.2808706760406494
7777,63824807812654.0,-337.954345703125,-31.65281105041504,8.904598236083984,35.837345123291016,0.3711276054382324
7778,63824807912947.0,-341.5755615234375,-28.191572189331055,13.743975639343262,34.536434173583984,0.2851584851741791
7779,63824808013239.0,-328.60650634765625,-28.37580680847168,-2.9736745357513428,33.61754608154297,0.278233140707016
7780,63824808113531.0,-317.0287780761719,-14.5503568649292,-22.853376388549805,32.27975845336914,0.26015186309814453
7781,63824808213824.0,-326.77142333984375,-28.034353256225586,-9.591602325439453,37.81196212768555,0.24670621752738953
7782,63824808314116.0,-332.6263427734375,-36.56086730957031,-5.67295503616333,22.83415985107422,0.1556738018989563
7783,63824808414409.0,-309.053466796875,-8.761882781982422,-19.05036735534668,30.286808013916016,0.28504347801208496
7784,63824808514701.0,-313.4144287109375,-17.289772033691406,-22.805805206298828,31.69730567932129,0.2386375069618225
7785,63824808614994.0,-314.72479248046875,-21.151718139648438,-20.063491821289062,31.297607421875,0.25399553775787354
7786,63824808715286.0,-311.25714111328125,-18.95394515991211,-18.236053466796875,33.32770538330078,0.32016628980636597
7787,63824808815579.0,-312.6341857910156,-23.973142623901367,-11.126507759094238,32.004215240478516,0.2692014276981354
7788,63824808915872.0,-310.6854248046875,-23.845190048217773,-4.353933811187744,31.28343963623047,0.23912283778190613
7789,63824809219883.0,-308.069580078125,-21.073062896728516,-10.019868850708008,31.02276039123535,0.24354524910449982
7790,63824809320176.0,-309.43402099609375,-23.940876007080078,-9.970641136169434,32.900421142578125,0.2824363112449646
7791,63824809420469.0,-311.7588195800781,-26.1789493560791,-12.689034461975098,32.42037582397461,0.274860143661499
7792,63824809520761.0,-314.2359924316406,-27.577136993408203,-15.013283729553223,32.38239288330078,0.2580395042896271
7793,63824809621054.0,-314.6845397949219,-28.08237648010254,-18.4289493560791,31.487319946289062,0.30260246992111206
7794,63824809721346.0,-314.325439453125,-27.25308609008789,-13.515116691589355,31.58072853088379,0.2279563695192337
7795,63824809821639.0,-313.85662841796875,-26.326316833496094,-12.957327842712402,32.83668518066406,0.29110217094421387
7796,63824809921932.0,-315.6784973144531,-27.77003288269043,-14.866981506347656,32.13489532470703,0.301188588142395
7797,63824810022224.0,-312.9140625,-21.621925354003906,-19.92919921875,31.807918548583984,0.3135494887828827
7798,63824810122517.0,-312.1180114746094,-16.74491310119629,-21.36777687072754,34.255859375,0.32958361506462097
7799,63824810222810.0,-313.35687255859375,-18.4694881439209,-22.269695281982422,33.64541244506836,0.3132709860801697
7800,63824810323102.0,-313.6018371582031,-17.564857482910156,-21.787334442138672,33.66185760498047,0.36344391107559204
7801,63824810423395.0,-312.4422302246094,-16.367874145507812,-22.44220733642578,34.12379455566406,0.3443116545677185
7802,63824810523688.0,-314.9483947753906,-20.446508407592773,-26.629331588745117,33.66309356689453,0.41683056950569153
7803,63824810623980.0,-312.7947998046875,-17.850601196289062,-22.46854591369629,33.92185974121094,0.3752281069755554
7804,63824810724273.0,-314.23858642578125,-20.635465621948242,-23.374897003173828,34.18544006347656,0.3484819233417511
7805,63824810824566.0,-312.3287353515625,-17.80572509765625,-21.97417449951172,30.254928588867188,0.30723056197166443
7806,63824810924859.0,-315.5416564941406,-25.397136688232422,-21.364267349243164,32.82743835449219,0.31934159994125366
7807,63824811025151.0,-313.8858947753906,-23.181568145751953,-19.23244857788086,33.71409225463867,0.39166459441185
7808,63824811125444.0,-314.2291564941406,-22.279666900634766,-18.768882751464844,34.58540344238281,0.31893661618232727
7809,63824811225737.0,-314.2746887207031,-19.764238357543945,-21.886430740356445,33.84080123901367,0.32207638025283813
7810,63824811326030.0,-313.0278015136719,-22.77211570739746,-20.965599060058594,33.32322692871094,0.34488627314567566
7811,63824811426322.0,-312.77435302734375,-24.9721736907959,-20.21518898010254,33.95926284790039,0.4019371271133423
7812,63824811526615.0,-314.7113342285156,-31.411029815673828,-17.474720001220703,33.9422607421875,0.32935553789138794
7813,63824811626908.0,-315.2868347167969,-31.6774845123291,-16.955354690551758,32.65214157104492,0.3245442509651184
7814,63824811727201.0,-314.68359375,-31.147348403930664,-16.879871368408203,35.46686935424805,0.3509884476661682
7815,63824811827493.0,-327.74468994140625,-15.233733177185059,-31.346508026123047,41.81726837158203,0.3096247613430023
7816,63824811927786.0,-324.6426086425781,-15.571175575256348,-28.3325138092041,38.172306060791016,0.29138264060020447
7817,63824812028079.0,-340.7250671386719,-46.58330535888672,8.566925048828125,34.94042205810547,0.2900834083557129
7818,63824812128372.0,-340.47296142578125,-45.6126594543457,7.140894412994385,33.57044219970703,0.2965843975543976
7819,63824812228665.0,-340.79290771484375,-45.527099609375,6.801002502441406,33.56866455078125,0.26471811532974243
7820,63824812328957.0,-340.2863464355469,-44.3967170715332,8.503427505493164,33.64950180053711,0.40051618218421936
7821,63824812429250.0,-339.3226318359375,-45.17936706542969,7.599024295806885,33.606414794921875,0.29376891255378723
7822,63824812529543.0,-338.4190979003906,-46.848812103271484,5.874072074890137,32.62871170043945,0.32495248317718506
7823,63824812629836.0,-338.8016662597656,-47.696434020996094,8.238357543945312,34.131004333496094,0.3162763714790344
7824,63824812730129.0,-339.8288269042969,-45.15081024169922,8.636049270629883,34.16035842895508,0.30742451548576355
7825,63824812830421.0,-342.03912353515625,-44.68601989746094,6.600134372711182,34.52693176269531,0.31911930441856384
7826,63824812930714.0,-341.04052734375,-44.620121002197266,9.140068054199219,34.51898956298828,0.3312434256076813
7827,63824813031007.0,-340.67791748046875,-43.37164306640625,12.874720573425293,34.500877380371094,0.32706978917121887
7828,63824813131300.0,-344.6654968261719,-42.38668441772461,4.7464423179626465,36.57436752319336,0.35205304622650146
7829,63824813231593.0,-346.31500244140625,-43.588470458984375,6.099741458892822,34.09214782714844,0.4240669310092926
7830,63824813331886.0,-348.34912109375,-45.376243591308594,5.508642196655273,34.18060302734375,0.3080888092517853
7831,63824813432178.0,-344.9128112792969,-46.73696517944336,3.0682034492492676,35.087860107421875,0.36093980073928833
7832,63824813535605.0,-345.8114318847656,-45.04005432128906,4.502536296844482,34.19683837890625,0.31967341899871826
7833,63824813635898.0,-345.5742492675781,-42.845314025878906,-0.9136688709259033,33.91994857788086,0.2583133578300476
7834,63824813736191.0,-344.8064880371094,-41.57219314575195,-0.15045669674873352,34.928890228271484,0.24837848544120789
7835,63824813836484.0,-348.0118713378906,-36.648948669433594,-1.172944188117981,32.9603157043457,0.20757272839546204
7836,63824813936777.0,-344.1305236816406,-44.383506774902344,-2.8608694076538086,33.57484436035156,0.2776041328907013
7837,63824814037070.0,-340.99444580078125,-51.726829528808594,-0.9390504360198975,35.33845138549805,0.3585752844810486
7838,63824814137362.0,-339.5126037597656,-50.888328552246094,-1.4863793849945068,37.103572845458984,0.5126240849494934
7839,63824814237655.0,-341.30694580078125,-44.115211486816406,-7.242210865020752,37.49968338012695,0.2977654039859772
7840,63824814337948.0,-341.2156677246094,-46.422821044921875,-1.7726962566375732,37.01200866699219,0.3298753499984741
7841,63824814438241.0,-338.3451232910156,-43.903282165527344,-13.809937477111816,33.265037536621094,0.3033547103404999
7842,63824814538534.0,-341.4008483886719,-37.768306732177734,-7.516608238220215,34.7454833984375,0.3126554489135742
7843,63824814638827.0,-344.63201904296875,-37.88960266113281,-2.017530679702759,37.94084548950195,0.2502426505088806
7844,63824814739120.0,-349.1651916503906,-46.185707092285156,2.7771780490875244,40.63222122192383,0.3633057773113251
7845,63824814839413.0,-354.6878967285156,-41.523494720458984,5.347372531890869,39.479496002197266,0.3213566243648529
7846,63824814939705.0,-355.0612487792969,-41.03466796875,6.807535648345947,38.24806594848633,0.30705079436302185
7847,63824815039998.0,-354.0188293457031,-43.63682556152344,9.91661548614502,41.14716720581055,0.4895731210708618
7848,63824815140291.0,-351.8402099609375,-42.41515350341797,6.974929332733154,36.564453125,0.35883262753486633
7849,63824815240584.0,-347.3031921386719,-45.46726989746094,5.621246337890625,39.2146110534668,0.36256447434425354
7850,63824815340877.0,-346.0978698730469,-43.77898025512695,5.558981895446777,35.524654388427734,0.28608983755111694
7851,63824815441170.0,-341.1724853515625,-40.90999221801758,-2.20021915435791,29.854909896850586,0.2223382145166397
7852,63824815541463.0,-340.38140869140625,-36.82001495361328,-6.914691925048828,29.17262077331543,0.2019515037536621
7853,63824815641756.0,-340.48773193359375,-35.941951751708984,-4.935667037963867,30.147016525268555,0.17575983703136444
7854,63824815742049.0,-331.9942626953125,-31.92771339416504,-13.01378059387207,31.083261489868164,0.18705452978610992
7855,63824815842341.0,-336.21795654296875,-35.61408996582031,-7.386977195739746,30.297548294067383,0.18680639564990997
7856,63824815942634.0,-339.5316162109375,-37.13690185546875,-7.191065311431885,32.09687423706055,0.2730672359466553
7857,63824816042927.0,-331.69549560546875,-48.962738037109375,-8.334900856018066,35.67280960083008,0.2726561725139618
7858,63824816143220.0,-333.6658630371094,-46.18071746826172,-12.229714393615723,36.265289306640625,0.29000982642173767
7859,63824816243513.0,-335.9061279296875,-43.908447265625,-13.042205810546875,32.85026550292969,0.28728005290031433
7860,63824816343806.0,-339.5779724121094,-38.2083854675293,-11.292226791381836,33.40156173706055,0.2392793744802475
7861,63824816444099.0,-337.80084228515625,-40.15126419067383,-7.090091705322266,33.50947952270508,0.24643097817897797
7862,63824816544392.0,-336.45062255859375,-42.33367919921875,-4.545589447021484,35.393348693847656,0.2273319959640503
7863,63824816644685.0,-345.353271484375,-31.517520904541016,-6.1628594398498535,33.87973403930664,0.20361019670963287
7864,63824816744978.0,-345.0402526855469,-48.0498046875,3.422638177871704,36.74396896362305,0.38204529881477356
7865,63824816845270.0,-342.623046875,-48.02417755126953,2.0300943851470947,41.530250549316406,0.4735698699951172
7866,63824816945563.0,-344.0899353027344,-41.53755569458008,-1.5164743661880493,38.89519500732422,0.29703018069267273
7867,63824817045856.0,-346.6097717285156,-38.883522033691406,-4.096251010894775,33.78911590576172,0.251510888338089
7868,63824817146149.0,-342.7610778808594,-42.491519927978516,-4.218725204467773,32.70290756225586,0.2705267667770386
7869,63824817246442.0,-341.3164978027344,-48.30095291137695,-2.9060845375061035,37.27021789550781,0.32639920711517334
7870,63824817346735.0,-338.30816650390625,-45.245880126953125,-4.2974162101745605,38.20949172973633,0.3151980936527252
7871,63824817447028.0,-342.66912841796875,-48.355072021484375,-1.3021434545516968,38.255924224853516,0.3253321051597595
7872,63824817547321.0,-342.5235595703125,-47.74211120605469,-2.7013802528381348,38.85208511352539,0.3168070316314697
7873,63824817647614.0,-342.35400390625,-43.94632339477539,-0.5933253169059753,41.132198333740234,0.3257114589214325
7874,63824817747907.0,-345.553955078125,-42.3565673828125,-0.4683346152305603,41.77265930175781,0.46039336919784546
7875,63824817848200.0,-342.49700927734375,-41.8065299987793,7.285957336425781,38.09595489501953,0.31438687443733215
7876,63824817951627.0,-344.3646240234375,-42.293880462646484,1.9933269023895264,39.604915618896484,0.08033072203397751
7877,63824818051920.0,-352.9833984375,-19.23668098449707,-8.04797077178955,32.566287994384766,0.17221848666667938
7878,63824818152213.0,-355.5064392089844,-25.417375564575195,-3.1666173934936523,34.017513275146484,0.18837854266166687
7879,63824818252506.0,-356.9677429199219,-25.346866607666016,-3.1112020015716553,32.291534423828125,0.1822492629289627
7880,63824818352798.0,-356.7696838378906,-27.551706314086914,-1.9293941259384155,32.490135192871094,0.07133317738771439
7881,63824818453091.0,-352.94891357421875,-37.30998611450195,4.80031681060791,31.512855529785156,0.17431087791919708
7882,63824818854263.0,-354.62579345703125,-23.714923858642578,3.2422964572906494,29.540929794311523,0.13744322955608368
7883,63824818954556.0,-352.00390625,-29.79345703125,2.983086109161377,28.833099365234375,0.1487567275762558
7884,63824819054849.0,-350.3100891113281,-31.47075080871582,3.148297071456909,27.5458984375,0.14073693752288818
7885,63824819155142.0,-345.9714660644531,-37.08679962158203,3.926448106765747,32.03935623168945,0.18448606133460999
7886,63824819255435.0,-345.6781921386719,-36.709503173828125,1.9052695035934448,30.2137451171875,0.17611470818519592
7887,63824819355728.0,-343.8633117675781,-42.40193557739258,2.950368881225586,29.5286808013916,0.1888466328382492
7888,63824819456020.0,-345.00537109375,-36.124794006347656,1.4569281339645386,31.77138328552246,0.1597689539194107
7889,63824819556313.0,-347.052490234375,-33.28852081298828,0.4787505269050598,30.641443252563477,0.19730360805988312
7890,63824819656606.0,-343.7460632324219,-36.883548736572266,-3.016464948654175,28.234861373901367,0.05224401876330376
7891,63824819756899.0,-331.3774108886719,-38.05139923095703,-31.989124298095703,30.10573387145996,0.05537831038236618
7892,63824819857191.0,-328.88623046875,-38.5559196472168,-32.53901672363281,28.69585609436035,0.1123444214463234
7893,63824819957484.0,-327.248291015625,-41.58841323852539,-29.19634246826172,28.524805068969727,0.05995391681790352
7894,63824820057777.0,-323.6987609863281,-45.37163543701172,-27.378009796142578,25.41653060913086,0.21769297122955322
7895,63824820158070.0,-322.74420166015625,-39.809532165527344,-30.610042572021484,25.195396423339844,0.207736998796463
7896,63824820258362.0,-320.82086181640625,-41.63978576660156,-26.990140914916992,25.168230056762695,0.2198164016008377
7897,63824820358655.0,-319.466552734375,-41.63960266113281,-25.07234001159668,24.419429779052734,0.2161351442337036
7898,63824820458947.0,-320.43695068359375,-41.24028778076172,-27.554311752319336,26.04224395751953,0.28724077343940735
7899,63824820559240.0,-319.41644287109375,-40.449195861816406,-27.62862205505371,24.950225830078125,0.21570394933223724
7900,63824820659532.0,-321.6573181152344,-35.20891189575195,-34.66967010498047,23.56931495666504,0.19545020163059235
7901,63824820759825.0,-324.09991455078125,-29.74945640563965,-42.83988571166992,24.760644912719727,0.06798537820577621
7902,63824820860117.0,-325.5157470703125,-26.7279109954834,-47.20423126220703,24.17498016357422,0.06599895656108856
7903,63824820957276.0,-326.58160400390625,-30.955842971801758,-45.72785186767578,27.709239959716797,0.06919921934604645
7904,63824821057568.0,-326.67877197265625,-29.887693405151367,-44.431339263916016,25.041128158569336,0.06272182613611221
7905,63824821157861.0,-323.2530212402344,-23.16815185546875,-42.60670471191406,26.498146057128906,0.06961258500814438
7906,63824821258153.0,-328.59747314453125,-23.639995574951172,-47.26587677001953,27.243061065673828,0.06159144639968872
7907,63824821358446.0,-329.6562194824219,-23.332786560058594,-46.20882797241211,26.85002326965332,0.0673929750919342
7908,63824821458738.0,-329.728759765625,-20.830734252929688,-50.09326171875,24.8322696685791,0.06335484236478806
7909,63824821559030.0,-330.74993896484375,-16.18739891052246,-47.85475540161133,26.000802993774414,0.060171760618686676
7910,63824821659323.0,-337.8457946777344,-16.394784927368164,-45.11626434326172,33.49510955810547,0.06023727357387543
7911,63824821759615.0,-337.9483947753906,-13.625313758850098,-45.722145080566406,28.52571678161621,0.06247415766119957
7912,63824821856773.0,-337.0750427246094,-11.36663818359375,-47.73699951171875,26.420822143554688,0.06238438934087753
7913,63824821957066.0,-339.4325256347656,-3.241029739379883,-43.5245246887207,30.205169677734375,0.07030003517866135
7914,63824822057358.0,-344.40753173828125,8.00692367553711,-33.74675750732422,26.48563575744629,0.06311941891908646
7915,63824822157650.0,-330.41217041015625,-50.360843658447266,-24.82860565185547,31.554059982299805,0.1782998889684677
7916,63824822257943.0,-333.5914611816406,-55.21307373046875,-18.513019561767578,30.37995719909668,0.05037187784910202
7917,63824822455393.0,-357.4305419921875,-26.12022590637207,-2.4639744758605957,41.91831970214844,0.09585295617580414
7918,63824822555685.0,-357.75103759765625,-20.487525939941406,-7.261560440063477,45.3906364440918,0.04024310037493706
7919,63824822655978.0,-373.6098937988281,-44.43545150756836,39.823646545410156,46.126258850097656,0.041077788919210434
7920,63824822753136.0,-359.2544860839844,-15.131050109863281,-0.3605274260044098,46.80398178100586,0.03621697425842285
7921,63824822853428.0,-360.848876953125,-18.90727424621582,-10.722101211547852,49.11963653564453,0.036814842373132706
7922,63824822953720.0,-367.7807312011719,-12.080249786376953,-13.410256385803223,52.90121841430664,0.03453807160258293
7923,63824823054013.0,-368.1114501953125,5.9783782958984375,-13.142109870910645,59.411895751953125,0.041576042771339417
7924,63824823351755.0,-343.4602966308594,-11.101728439331055,-33.90187454223633,28.33149528503418,0.079173244535923
7925,63824823452047.0,-355.2629699707031,-16.40218734741211,-19.876161575317383,35.94554901123047,0.11833855509757996
7926,63824823552339.0,-353.05865478515625,-12.58326530456543,5.332075119018555,31.000307083129883,0.07280388474464417
7927,63824823652632.0,-347.1724548339844,-7.8907470703125,-33.64210891723633,41.05735397338867,0.07789836078882217
7928,63824823752924.0,-356.3990783691406,5.222721099853516,-44.15953826904297,43.70204544067383,0.1990126520395279
7929,63824823853216.0,-363.1977844238281,4.595512390136719,-40.459598541259766,30.978675842285156,0.07595580816268921
7930,63824823953508.0,-365.2221374511719,21.29192352294922,-40.60178756713867,36.50110626220703,0.16909337043762207
7931,63824824053800.0,-374.3655700683594,23.085033416748047,-29.919572830200195,49.823326110839844,0.03671879321336746
7932,63824824150958.0,-373.0440979003906,20.611621856689453,-26.17324447631836,50.881263732910156,0.036912694573402405
7933,63824824251250.0,-373.2525939941406,17.044574737548828,-25.52594757080078,50.7635612487793,0.037970781326293945
7934,63824824351543.0,-371.7100524902344,13.19363021850586,-25.75988006591797,50.54620361328125,0.03972179442644119
7935,63824824451835.0,-371.39971923828125,14.506248474121094,-25.653038024902344,52.287925720214844,0.041771844029426575
7936,63824824552127.0,-365.1064453125,9.178890228271484,-20.441020965576172,57.890132904052734,0.1576205939054489
7937,63824824652419.0,-369.0146789550781,11.922863006591797,-27.097213745117188,53.81517028808594,0.03817341476678848
7938,63824824752711.0,-371.2303161621094,14.952899932861328,-21.28157615661621,53.36058807373047,0.1381683498620987
7939,63824824853003.0,-368.77716064453125,6.6727447509765625,-24.748798370361328,51.443965911865234,0.03962717205286026
7940,63824824953295.0,-374.1474304199219,14.743343353271484,-33.54545211791992,55.026065826416016,0.04399716109037399
7941,63824825053587.0,-374.1938171386719,10.774085998535156,-31.38738441467285,55.05238723754883,0.11630531400442123
7942,63824825153879.0,-368.94915771484375,12.519363403320312,-32.3557243347168,54.29475402832031,0.17996744811534882
7943,63824825254171.0,-376.7834777832031,31.868160247802734,-38.910362243652344,52.06270217895508,0.12846967577934265
7944,63824825354463.0,-376.0560302734375,20.99386978149414,-28.24882698059082,54.16304397583008,0.08138809353113174
7945,63824825454756.0,-373.92779541015625,11.564136505126953,-29.674583435058594,57.45939636230469,0.12243305891752243
7946,63824825555048.0,-373.061279296875,2.466156005859375,-32.78134536743164,57.21223449707031,0.07709863036870956
7947,63824825655340.0,-374.1531066894531,8.947040557861328,-39.40198516845703,55.57847595214844,0.21614791452884674
7948,63824825855924.0,-382.56146240234375,-4.88994026184082,-0.8511975407600403,38.83654022216797,0.058227524161338806
7949,63824825956216.0,-386.4351806640625,-11.290250778198242,12.577278137207031,40.92741394042969,0.05088677257299423
7950,63824826056508.0,-388.4416198730469,6.317909240722656,-13.325571060180664,50.11410140991211,0.031160103157162666
7951,63824826156800.0,-383.0472106933594,3.4714889526367188,-14.571052551269531,48.96747589111328,0.037260185927152634
7952,63824826257092.0,-382.3391418457031,6.382316589355469,-13.287444114685059,47.215484619140625,0.030113104730844498
7953,63824826357384.0,-374.86798095703125,8.782184600830078,-12.782054901123047,44.184574127197266,0.07358595728874207
7954,63824826457676.0,-376.88323974609375,7.129478454589844,-10.797385215759277,51.085567474365234,0.02938269078731537
7955,63824826557968.0,-375.44842529296875,-2.971994400024414,-3.1259560585021973,52.051239013671875,0.07520319521427155
7956,63824826658260.0,-381.8309631347656,2.3633899688720703,-3.0823545455932617,54.502986907958984,0.08440998941659927
7957,63824826758552.0,-382.72088623046875,-0.2076549530029297,9.99386215209961,53.750244140625,0.05552537366747856
7958,63824826858844.0,-381.6391906738281,-3.0376720428466797,-7.177192211151123,49.90803146362305,0.046660762280225754
7959,63824826959136.0,-380.14703369140625,-2.7552661895751953,6.027703762054443,41.697052001953125,0.03101586550474167
7960,63824827062562.0,-381.36376953125,-3.2111339569091797,3.8855371475219727,42.41523361206055,0.030827678740024567
7961,63824827162855.0,-379.3601989746094,-5.544673919677734,4.498265266418457,42.250308990478516,0.027033783495426178
7962,63824827263147.0,-380.0095520019531,-4.0045928955078125,3.512723922729492,42.43052673339844,0.03001275286078453
7963,63824827363439.0,-374.083740234375,0.6574287414550781,3.6664912700653076,40.404266357421875,0.025658344849944115
7964,63824827463731.0,-375.5589599609375,-2.2994346618652344,2.012348175048828,43.830345153808594,0.030815603211522102
7965,63824827564023.0,-377.3379821777344,-3.124917984008789,-0.8766736388206482,43.552791595458984,0.02992435172200203
7966,63824827664316.0,-375.1459655761719,-7.096874237060547,-4.404598712921143,36.992767333984375,0.0522039569914341
7967,63824827764608.0,-374.906982421875,-1.800760269165039,2.2050490379333496,42.626434326171875,0.028437642380595207
7968,63824827864900.0,-375.8714294433594,-3.960113525390625,-1.4673796892166138,39.67353057861328,0.02787330374121666
7969,63824827965192.0,-372.1730041503906,0.35935020446777344,4.8588714599609375,38.02314758300781,0.02790074609220028
7970,63824828065485.0,-373.0953674316406,-4.246696472167969,-2.351891040802002,39.3715705871582,0.026837851852178574
7971,63824828165777.0,-372.7666015625,-1.6820793151855469,-3.745542287826538,40.194000244140625,0.029193159192800522
7972,63824828266069.0,-379.9821472167969,-9.555696487426758,-16.63528823852539,41.21562576293945,0.030636245384812355
7973,63824828366362.0,-378.0693664550781,-6.875270843505859,-9.679293632507324,40.103187561035156,0.028500689193606377
7974,63824828466654.0,-384.6133117675781,-10.309093475341797,-15.607891082763672,42.29411697387695,0.03125559166073799
7975,63824828566947.0,-361.040283203125,1.7083759307861328,2.937845230102539,39.427528381347656,0.027839144691824913
7976,63824828667239.0,-362.88385009765625,-4.447654724121094,-5.27391242980957,38.9420280456543,0.0296481903642416
7977,63824828767531.0,-364.86297607421875,-6.760923385620117,-6.0960164070129395,41.40806579589844,0.03153376281261444
7978,63824828867824.0,-368.1371765136719,-4.935100555419922,-7.264995574951172,42.1126823425293,0.030107801780104637
7979,63824828968116.0,-367.6658020019531,-12.273347854614258,-7.282528877258301,33.798316955566406,0.11750669777393341
7980,63824829068409.0,-370.3434143066406,-3.796487808227539,-10.12945556640625,41.10183334350586,0.02875427156686783
7981,63824829168701.0,-373.54071044921875,-20.61553192138672,10.48392105102539,48.296104431152344,0.11475253105163574
7982,63824829268993.0,-363.9657897949219,-14.245991706848145,-8.030868530273438,46.966190338134766,0.039501115679740906
7983,63824829369286.0,-372.9621276855469,-8.225763320922852,-23.59477996826172,42.52310562133789,0.031895678490400314
7984,63824829469578.0,-368.14605712890625,-8.091163635253906,-30.08732032775879,38.427223205566406,0.029756775125861168
7985,63824829569871.0,-364.5410461425781,-2.029935836791992,-33.749263763427734,46.987789154052734,0.029015924781560898
7986,63824829670163.0,-379.8438415527344,-5.813686370849609,-20.740991592407227,47.57722854614258,0.03436274081468582
7987,63824829770456.0,-383.1114501953125,0.6234149932861328,-23.565082550048828,51.86752700805664,0.03404175862669945
7988,63824829870749.0,-394.43853759765625,2.6161651611328125,-45.87874984741211,54.969478607177734,0.18939852714538574
7989,63824830071334.0,-427.61968994140625,5.973011016845703,9.105127334594727,48.02008819580078,0.044103000313043594
7990,63824830171626.0,-424.968505859375,0.7539596557617188,0.7684612274169922,52.827667236328125,0.1485261768102646
7991,63824830271919.0,-423.1130065917969,0.5427875518798828,-6.387901306152344,51.03684616088867,0.12117081880569458
7992,63824830372211.0,-421.3632507324219,2.1669654846191406,3.5288360118865967,53.33636474609375,0.18162083625793457
7993,63824830472504.0,-421.6091003417969,-2.1203441619873047,-5.390177249908447,53.284236907958984,0.15738177299499512
7994,63824830572797.0,-423.814697265625,2.7509193420410156,-1.5058423280715942,55.007389068603516,0.16162797808647156
7995,63824830673089.0,-417.62310791015625,-2.7816410064697266,-8.361565589904785,52.615169525146484,0.18629898130893707
7996,63824830773382.0,-426.1488037109375,-14.281136512756348,7.233273983001709,51.718238830566406,0.1722145676612854
7997,63824830873674.0,-432.4052429199219,-16.19847869873047,17.894800186157227,56.12948226928711,0.23400595784187317
7998,63824830973967.0,-428.0668640136719,-15.341436386108398,12.578320503234863,58.274986267089844,0.26619526743888855
